type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: abc34f7b-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=abc34f7b-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew		CUMV	Bird		PreservedSpecimen				abc34f7b-bbfe-11e6-a6af-04012ac90e01	27046		Charles G. Sibley		male	adult				present	study skin																		1956-07-27		209	209	1956	7	27	1956-07-27								South America | Colombia | Valle del Cauca |  |  |  |  |	South America				Colombia	CO	Valle del Cauca			La Elsa, 6 miles Northwest Queremal (km. 63 from Cali), elevation 3300 feet; Valle	South America | Colombia | Valle del Cauca | La Elsa, 6 miles Northwest Queremal (km. 63 from Cali), elevation 3300 feet; Valle																																																									Ramphocelus					Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus				genus				ICZN								adult	male		Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: abf5136e-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=abf5136e-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew		CUMV	Bird		PreservedSpecimen				abf5136e-bbfe-11e6-a6af-04012ac90e01	27001		Charles G. Sibley		male	adult				present	study skin																		1956-06-30		182	182	1956	6	30	1956-06-30								South America | Colombia | Valle del Cauca |  |  |  |  |	South America				Colombia	CO	Valle del Cauca			El Salado, 43 km NW Cali (by road); Valle	South America | Colombia | Valle del Cauca | El Salado, 43 km NW Cali (by road); Valle																																																									Ramphocelus					Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus				genus				ICZN								adult	male		Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: ac0f998d-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=ac0f998d-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew		CUMV	Bird		PreservedSpecimen				ac0f998d-bbfe-11e6-a6af-04012ac90e01	27081		Charles G. Sibley		male	immature				present	study skin																		1956-06-26		178	178	1956	6	26	1956-06-26								South America | Colombia | Valle del Cauca |  |  |  |  |	South America				Colombia	CO	Valle del Cauca			Rio Blanco, (Km. 72 from Cali), 11 miles Northwest Queremal; Valle	South America | Colombia | Valle del Cauca | Rio Blanco, (Km. 72 from Cali), 11 miles Northwest Queremal; Valle																																																									Ramphocelus					Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus				genus				ICZN								immature	male		Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: ac19fb16-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=ac19fb16-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew		CUMV	Bird		PreservedSpecimen				ac19fb16-bbfe-11e6-a6af-04012ac90e01	27072		Charles G. Sibley		male	adult				present	study skin																		1956-06-15		167	167	1956	6	15	1956-06-15								South America | Colombia | Valle del Cauca |  |  |  |  |	South America				Colombia	CO	Valle del Cauca			Zabeletas, 14 miles Southeast Buenaventura, elevation 50 feet; Valle	South America | Colombia | Valle del Cauca | Zabeletas, 14 miles Southeast Buenaventura, elevation 50 feet; Valle																																																									Ramphocelus					Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus				genus				ICZN								adult	male		Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: ac220ecf-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=ac220ecf-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew		CUMV	Bird		PreservedSpecimen				ac220ecf-bbfe-11e6-a6af-04012ac90e01	27059		Charles G. Sibley		female	adult				present	study skin																		1956-07-29		211	211	1956	7	29	1956-07-29								South America | Colombia | Valle del Cauca |  |  |  |  |	South America				Colombia	CO	Valle del Cauca			La Elsa, 6 miles Northwest Queremal (km. 63 from Cali), elevation 3300 feet; Valle	South America | Colombia | Valle del Cauca | La Elsa, 6 miles Northwest Queremal (km. 63 from Cali), elevation 3300 feet; Valle																																																									Ramphocelus					Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus				genus				ICZN								adult	female		Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-01	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3a99477e-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3a99477e-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3a99477e-f472-11e6-8713-0050569523c7	48146		J. Archer							present	whole organism (isopropanol) - 38																	JDA 1962-8	1962-08-30		242	242	1962	8	30	30/8/1962								South America | Colombia | Bolivar |  |  |  |  |	South America				Colombia	CO	Bolívar			Cartagena, rocky shoreline on harbor side of Castillo Grande	South America | Colombia | Bolivar | Cartagena, rocky shoreline on harbor side of Castillo Grande											10.40973	-75.54102	WGS84	2235									Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Anchovia					Animalia | Chordata | Actinopterygii | Clupeiformes | Engraulidae | Anchovia	Animalia	Chordata	Actinopterygii	Clupeiformes	Engraulidae	Anchovia				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-01	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3ac66340-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3ac66340-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3ac66340-f472-11e6-8713-0050569523c7	73469		unknown							present	whole organism (ethanol) - 15																	Z73469	1990-02-08		39	39	1990	2	8	8/2/1990					Date questionable			South America | Colombia |  |  |  |  |  |	South America				Colombia	CO				Aquarium specimens imported by Alberto Salazar (Salazar Import/Export).  Believed to come from Colombia	South America | Colombia | Aquarium specimens imported by Alberto Salazar (Salazar Import/Export).  Believed to come from Colombia																																																									Brachyhypopomus					Animalia | Chordata | Actinopterygii | Gymnotiformes | Hypopomidae | Brachyhypopomus	Animalia	Chordata	Actinopterygii	Gymnotiformes	Hypopomidae	Brachyhypopomus				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-01	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3ca568c2-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3ca568c2-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3ca568c2-f472-11e6-8713-0050569523c7	48148		J. Archer							present	whole organism (isopropanol) - 3																	JDA 1962-8	1962-08-30		242	242	1962	8	30	30/8/1962								South America | Colombia | Bolivar |  |  |  |  |	South America				Colombia	CO	Bolívar			Cartagena, rocky shoreline on harbor side of Castillo Grande	South America | Colombia | Bolivar | Cartagena, rocky shoreline on harbor side of Castillo Grande											10.40973	-75.54102	WGS84	2235									Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Sardinella					Animalia | Chordata | Actinopterygii | Clupeiformes | Clupeidae | Sardinella	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Sardinella				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3d6d4dd6-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3d6d4dd6-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3d6d4dd6-f472-11e6-8713-0050569523c7	48134		J. Archer							present	whole organism (isopropanol) - 1																	JDA 1962-7	1962-08-29		241	241	1962	8	29	29/8/1962								South America | Colombia | Bolivar |  |  |  |  |	South America				Colombia	CO	Bolívar			Sandy Beach on Bay Side of Castillo Grande at Cartagena	South America | Colombia | Bolivar | Sandy Beach on Bay Side of Castillo Grande at Cartagena											10.398196	-75.554233	WGS84	972									Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Sardinella					Animalia | Chordata | Actinopterygii | Clupeiformes | Clupeidae | Sardinella	Animalia	Chordata	Actinopterygii	Clupeiformes	Clupeidae	Sardinella				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3d6d8da8-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3d6d8da8-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3d6d8da8-f472-11e6-8713-0050569523c7	48156		J. Archer							present	whole organism (isopropanol) - 2																	JDA 1962-8	1962-08-30		242	242	1962	8	30	30/8/1962								South America | Colombia | Bolivar |  |  |  |  |	South America				Colombia	CO	Bolívar			Cartagena, rocky shoreline on harbor side of Castillo Grande	South America | Colombia | Bolivar | Cartagena, rocky shoreline on harbor side of Castillo Grande											10.40973	-75.54102	WGS84	2235									Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Eucinostomus					Animalia | Chordata | Actinopterygii | Perciformes | Gerreidae | Eucinostomus	Animalia	Chordata	Actinopterygii	Perciformes	Gerreidae	Eucinostomus				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3ec7596d-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3ec7596d-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3ec7596d-f472-11e6-8713-0050569523c7	48130		J. Archer							present	whole organism (isopropanol) - 27																	JDA 1962-9	1962-09-09		252	252	1962	9	9	9/9/1962								South America | Colombia | Santander |  |  |  |  |	South America				Colombia	CO	Santander			Magdalena R. at Barranca-Bermeja	South America | Colombia | Santander | Magdalena R. at Barranca-Bermeja											7.059879	-73.878821	WGS84	4395									Mariangeles Arce	2013-02-11	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Bryconamericus					Animalia | Chordata | Actinopterygii | Characiformes | Characidae | Bryconamericus	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Bryconamericus				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3edcb60e-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3edcb60e-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3edcb60e-f472-11e6-8713-0050569523c7	48157		J. Archer							present	whole organism (isopropanol) - 8																	JDA 1962-8	1962-08-30		242	242	1962	8	30	30/8/1962								South America | Colombia | Bolivar |  |  |  |  |	South America				Colombia	CO	Bolívar			Cartagena, rocky shoreline on harbor side of Castillo Grande	South America | Colombia | Bolivar | Cartagena, rocky shoreline on harbor side of Castillo Grande											10.40973	-75.54102	WGS84	2235									Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Eucinostomus					Animalia | Chordata | Actinopterygii | Perciformes | Gerreidae | Eucinostomus	Animalia	Chordata	Actinopterygii	Perciformes	Gerreidae	Eucinostomus				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3f26cc7c-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3f26cc7c-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3f26cc7c-f472-11e6-8713-0050569523c7	48131		J. Archer							present	whole organism (isopropanol) - 2																	JDA 1962-7	1962-08-29		241	241	1962	8	29	29/8/1962								South America | Colombia | Bolivar |  |  |  |  |	South America				Colombia	CO	Bolívar			Sandy Beach on Bay Side of Castillo Grande at Cartagena	South America | Colombia | Bolivar | Sandy Beach on Bay Side of Castillo Grande at Cartagena											10.398196	-75.554233	WGS84	972									Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Bryconamericus					Animalia | Chordata | Actinopterygii | Characiformes | Characidae | Bryconamericus	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Bryconamericus				genus				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3f341406-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3f341406-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe		CUMV	Fish		PreservedSpecimen				3f341406-f472-11e6-8713-0050569523c7	48135		J. Archer							present	whole organism (isopropanol) - 1																	JDA 1962-7	1962-08-29		241	241	1962	8	29	29/8/1962								South America | Colombia | Bolivar |  |  |  |  |	South America				Colombia	CO	Bolívar			Sandy Beach on Bay Side of Castillo Grande at Cartagena	South America | Colombia | Bolivar | Sandy Beach on Bay Side of Castillo Grande at Cartagena											10.398196	-75.554233	WGS84	972									Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification																														Exocoetidae					Animalia | Chordata | Actinopterygii | Beloniformes | Exocoetidae |	Animalia	Chordata	Actinopterygii	Beloniformes	Exocoetidae					family				ICZN											Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
