type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: ab9bcd0b-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=ab9bcd0b-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		ab9bcd0b-bbfe-11e6-a6af-04012ac90e01	27069		Charles G. Sibley	NA	male	adult		NA		present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA		1956-06-15	NA	167	167	1956	6	15	1956-06-15		NA	NA	NA		NA	NA	South America | Colombia | Valle del Cauca |  |  |  |  |	South America	NA			Colombia	CO	Valle del Cauca	NA	NA	Zabeletas, 14 miles Southeast Buenaventura, elevation 50 feet; Valle	South America | Colombia | Valle del Cauca | Zabeletas, 14 miles Southeast Buenaventura, elevation 50 feet; Valle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA						NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Ramphocelus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA	adult	male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: abae2a36-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=abae2a36-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		abae2a36-bbfe-11e6-a6af-04012ac90e01	27083		Charles G. Sibley	NA	female	adult		NA		present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA		1956-06-26	NA	178	178	1956	6	26	1956-06-26		NA	NA	NA		NA	NA	South America | Colombia | Valle del Cauca |  |  |  |  |	South America	NA			Colombia	CO	Valle del Cauca	NA	NA	Rio Blanco, (Km. 72 from Cali), 11 miles Northwest Queremal; Valle	South America | Colombia | Valle del Cauca | Rio Blanco, (Km. 72 from Cali), 11 miles Northwest Queremal; Valle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA						NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Ramphocelus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA	adult	female	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: abafc13b-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=abafc13b-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		abafc13b-bbfe-11e6-a6af-04012ac90e01	27022		Charles G. Sibley	NA	male	adult		NA		present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA		1956-07-26	NA	208	208	1956	7	26	1956-07-26		NA	NA	NA		NA	NA	South America | Colombia | Valle del Cauca |  |  |  |  |	South America	NA			Colombia	CO	Valle del Cauca	NA	NA	El Placer, (km. 75 from Cali), 12 miles Northwest of Queremal, elevation 1300 feet; Valle	South America | Colombia | Valle del Cauca | El Placer, (km. 75 from Cali), 12 miles Northwest of Queremal, elevation 1300 feet; Valle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA						NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Ramphocelus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA	adult	male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: abb1a40f-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=abb1a40f-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		abb1a40f-bbfe-11e6-a6af-04012ac90e01	27052		Charles G. Sibley	NA	male	adult		NA		present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA		1956-07-29	NA	211	211	1956	7	29	1956-07-29		NA	NA	NA		NA	NA	South America | Colombia | Valle del Cauca |  |  |  |  |	South America	NA			Colombia	CO	Valle del Cauca	NA	NA	La Elsa, 6 miles Northwest Queremal (km. 63 from Cali), elevation 3300 feet; Valle	South America | Colombia | Valle del Cauca | La Elsa, 6 miles Northwest Queremal (km. 63 from Cali), elevation 3300 feet; Valle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA						NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Ramphocelus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA	adult	male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: abcf1f32-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=abcf1f32-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		abcf1f32-bbfe-11e6-a6af-04012ac90e01	27003		Charles G. Sibley	NA	male	juvenile		NA		present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA		1956-06-30	NA	182	182	1956	6	30	1956-06-30		NA	NA	NA		NA	NA	South America | Colombia | Valle del Cauca |  |  |  |  |	South America	NA			Colombia	CO	Valle del Cauca	NA	NA	El Salado, 43 km NW Cali (by road); Valle	South America | Colombia | Valle del Cauca | El Salado, 43 km NW Cali (by road); Valle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA						NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Ramphocelus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA	juvenile	male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: abe46ad2-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=abe46ad2-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		abe46ad2-bbfe-11e6-a6af-04012ac90e01	27074		Charles G. Sibley	NA	male	adult		NA		present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA		1956-06-26	NA	178	178	1956	6	26	1956-06-26		NA	NA	NA		NA	NA	South America | Colombia | Valle del Cauca |  |  |  |  |	South America	NA			Colombia	CO	Valle del Cauca	NA	NA	Rio Blanco, (Km. 72 from Cali), 11 miles Northwest Queremal; Valle	South America | Colombia | Valle del Cauca | Rio Blanco, (Km. 72 from Cali), 11 miles Northwest Queremal; Valle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA						NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Ramphocelus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA	adult	male	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-22	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Bird Collection. Record ID: ac10fcf8-bbfe-11e6-a6af-04012ac90e01. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/bird?id=ac10fcf8-bbfe-11e6-a6af-04012ac90e01	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/dgz7-03ew	NA	CUMV	Bird	NA	PreservedSpecimen	NA	NA		ac10fcf8-bbfe-11e6-a6af-04012ac90e01	27033		Charles G. Sibley	NA	female	adult		NA		present	study skin	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA		1956-07-26	NA	208	208	1956	7	26	1956-07-26		NA	NA	NA		NA	NA	South America | Colombia | Valle del Cauca |  |  |  |  |	South America	NA			Colombia	CO	Valle del Cauca	NA	NA	El Placer, (km. 75 from Cali), 12 miles Northwest of Queremal, elevation 1300 feet; Valle	South America | Colombia | Valle del Cauca | El Placer, (km. 75 from Cali), 12 miles Northwest of Queremal, elevation 1300 feet; Valle	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA						NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Ramphocelus	NA	NA	NA	NA	Animalia | Chordata | Aves | Passeriformes | Thraupidae | Ramphocelus	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA	adult	female	NA	Cornell University Museum of Vertebrates. CUMV Bird Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird (source published on 2018-07-02)	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-01	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3a994644-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3a994644-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe	NA	CUMV	Fish	NA	PreservedSpecimen	NA	NA		3a994644-f472-11e6-8713-0050569523c7	48133		J. Archer	NA				NA		present	whole organism (isopropanol) - 28	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	JDA 1962-7	1962-08-29	NA	241	241	1962	8	29	29/8/1962		NA	NA	NA		NA	NA	South America | Colombia | Bolivar |  |  |  |  |	South America	NA			Colombia	CO	Bolívar	NA	NA	Sandy Beach on Bay Side of Castillo Grande at Cartagena	South America | Colombia | Bolivar | Sandy Beach on Bay Side of Castillo Grande at Cartagena	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.398196	-75.554233	WGS84	972	NA	NA	NA	NA	NA	NA	NA	NA	Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Anchovia	NA	NA	NA	NA	Animalia | Chordata | Actinopterygii | Clupeiformes | Engraulidae | Anchovia	Animalia	Chordata	Actinopterygii	Clupeiformes	Engraulidae	Anchovia	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA			NA	Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-01	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3b1de390-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3b1de390-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe	NA	CUMV	Fish	NA	PreservedSpecimen	NA	NA		3b1de390-f472-11e6-8713-0050569523c7	46353		J. Archer	NA				NA		present	whole organism (isopropanol) - 2	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	JDA 62SEP08	1962-09-08	NA	251	251	1962	9	8	8/9/1962		NA	NA	NA		NA	NA	South America | Colombia | Santander |  |  |  |  |	South America	NA			Colombia	CO	Santander	NA	NA	Cienaga Brava, part of Lake San Sylvestre, Barranca-Bermeja	South America | Colombia | Santander | Cienaga Brava, part of Lake San Sylvestre, Barranca-Bermeja	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.088333	-73.805385	WGS84	1434	NA	NA	NA	NA	NA	NA	NA	NA	Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Curimatus	NA	NA	NA	NA	Animalia | Chordata | Actinopterygii | Characiformes | Curimatidae | Curimatus	Animalia	Chordata	Actinopterygii	Characiformes	Curimatidae	Curimata	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA			NA	Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-01	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3c7ccf5d-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3c7ccf5d-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe	NA	CUMV	Fish	NA	PreservedSpecimen	NA	NA		3c7ccf5d-f472-11e6-8713-0050569523c7	46355		J. Archer	NA				NA		present	whole organism (isopropanol) - 2	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	JDA 62SEP08	1962-09-08	NA	251	251	1962	9	8	8/9/1962		NA	NA	NA		NA	NA	South America | Colombia | Santander |  |  |  |  |	South America	NA			Colombia	CO	Santander	NA	NA	Cienaga Brava, part of Lake San Sylvestre, Barranca-Bermeja	South America | Colombia | Santander | Cienaga Brava, part of Lake San Sylvestre, Barranca-Bermeja	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.088333	-73.805385	WGS84	1434	NA	NA	NA	NA	NA	NA	NA	NA	Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Hemigrammus	NA	NA	NA	NA	Animalia | Chordata | Actinopterygii | Characiformes | Characidae | Hemigrammus	Animalia	Chordata	Actinopterygii	Characiformes	Characidae	Hemigrammus	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA			NA	Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
PhysicalObject	2018-03-01	https://creativecommons.org/publicdomain/zero/1.0/	NA	http://vertnet.org/resources/norms.html	Cornell University Museum of Vertebrates. CUMV Fish Collection. Record ID: 3c8ee37d-f472-11e6-8713-0050569523c7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	http://portal.vertnet.org/o/cumv/fish?id=3c8ee37d-f472-11e6-8713-0050569523c7	http://grbio.org/cool/i64g-wjcr	http://grbio.org/cool/99jy-5cxe	NA	CUMV	Fish	NA	PreservedSpecimen	NA	NA		3c8ee37d-f472-11e6-8713-0050569523c7	46352		J. Archer	NA				NA		present	whole organism (isopropanol) - 2	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	NA	NA	JDA 62SEP08	1962-09-08	NA	251	251	1962	9	8	8/9/1962		NA	NA	NA		NA	NA	South America | Colombia | Santander |  |  |  |  |	South America	NA			Colombia	CO	Santander	NA	NA	Cienaga Brava, part of Lake San Sylvestre, Barranca-Bermeja	South America | Colombia | Santander | Cienaga Brava, part of Lake San Sylvestre, Barranca-Bermeja	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.088333	-73.805385	WGS84	1434	NA	NA	NA	NA	NA	NA	NA	NA	Mariangeles Arce	2013-02-25	VertNet Georeferencing Guidelines	Fishnet2	requires verification	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA		NA	NA	NA	NA	NA	NA	NA	Loricaria	NA	NA	NA	NA	Animalia | Chordata | Actinopterygii | Siluriformes | Loricariidae | Loricaria	Animalia	Chordata	Actinopterygii	Siluriformes	Loricariidae	Loricaria	NA			genus	NA	NA	NA	ICZN	NA	NA	NA		NA	NA	NA			NA	Cornell University Museum of Vertebrates. CUMV Fish Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_fish (source published on 2018-07-02)	3633e0e7-8c25-4c3d-b9c7-078c0be25665	cf9ceb80-9f3d-11da-b791-b8a03c50a862	cbd63@cornell.edu	Casey Dillman	2018-07-02	2018-07-03	2018-01-08	0	0	0	0	0	specimen	0
